// Aura
// Database file
// 
// Structure:
// SkillId  Race  Rank  AP  CP  Range  Stack  MaxStack  LoadTime  NewLoadTime  CoolDown  StaminaCost  StaminaPrepare  StaminaLoading  StaminaUse  ManaCost  ManaPrepare  ManaLoading  ManaUse  Life  Mana  Stamina  Str  Int  Dex  Will  Luck  Variables...
//---------------------------------------------------------------------------

// Tailoring
30008,0,4,5,35,1000,1,1,3000,0,0,0,0,0,0,42,0,0,0,0,0,0,0,2,0,0,0,40,0,0,3,0,0,660,0,0
30008,0,5,5,40,1000,1,1,3000,0,0,0,0,0,0,45,0,0,0,0,0,0,0,2,0,0,0,45,0,0,3,0,0,750,0,0
30008,0,6,5,45,1000,1,1,3000,0,0,0,0,0,0,48,0,0,0,0,0,0,0,2,0,0,0,55,0,0,3,0,0,900,0,0
30008,0,7,10,50,1000,1,1,2700,0,0,0,0,0,0,51,0,0,0,0,0,0,0,3,0,0,0,65,0,0,5,0,0,1080,0,0
30008,0,8,10,55,1000,1,1,2700,0,0,0,0,0,0,54,0,0,0,0,0,0,0,3,0,0,0,75,0,0,5,0,0,1250,0,0
30008,0,9,10,60,1000,1,1,2700,0,0,0,0,0,0,57,0,0,0,0,0,0,0,3,0,0,0,85,0,0,5,0,0,1500,0,0
30008,0,10,10,65,1000,1,1,2700,0,0,0,0,0,0,60,0,0,0,0,0,0,0,3,0,0,0,95,0,0,5,0,0,1500,0,0
30008,0,11,15,70,1000,1,1,2400,0,0,0,0,0,0,64,0,0,0,0,0,0,0,4,0,0,0,105,0,0,7,0,0,1500,0,0
30008,0,12,15,75,1000,1,1,2400,0,0,0,0,0,0,68,0,0,0,0,0,0,0,4,0,0,0,115,0,0,7,0,0,1500,0,0
30008,0,13,15,80,1000,1,1,2400,0,0,0,0,0,0,72,0,0,0,0,0,0,0,4,0,0,0,125,0,0,8,0,0,1500,0,0
30008,0,14,15,85,1000,1,1,2400,0,0,0,0,0,0,76,0,0,0,0,0,0,0,4,0,0,0,135,0,0,8,0,0,1500,0,0
30008,0,15,30,90,1000,1,1,2000,0,0,0,0,0,0,80,0,0,0,0,0,0,0,5,0,0,0,150,0,0,10,0,0,1500,0,0

// Meditaion for Pets
30009,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500,0,0,0,0,0,0,0,0

// 라이프 드레인 (몬스터용)
30010,0,0,0,0,1000,1,1,2000,0,0,4,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-20,40,30000,1000,200,16,0,0,0
30010,0,1,0,0,1000,1,1,2000,0,0,4,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-40,40,6000,600,200,1,0,0,0
30010,0,2,0,0,1000,1,1,2000,0,0,4,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-60,60,6000,600,300,3,0,0,0
30010,0,3,0,0,1000,1,1,2000,0,0,4,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-40,40,6000,600,200,6,0,0,0
30010,0,4,0,0,1000,1,1,2000,0,0,4,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-80,80,6000,600,400,9,0,0,0
30010,0,5,0,0,1000,1,1,2000,0,0,4,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,100,6000,600,400,12,0,0,0
30010,0,6,0,0,1000,1,1,2000,0,0,4,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-40,40,12000,1000,200,1,0,0,0
30010,0,7,0,0,1000,1,1,2000,0,0,4,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-60,60,12000,1000,300,3,0,0,0
30010,0,8,0,0,1000,1,1,2000,0,0,4,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-40,40,12000,1000,200,6,0,0,0
30010,0,9,0,0,1000,1,1,2000,0,0,4,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-80,80,12000,1000,400,9,0,0,0
30010,0,10,0,0,1000,1,1,2000,0,0,4,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,100,12000,1000,400,12,0,0,0
30010,0,11,0,0,1000,1,1,2000,0,0,4,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-40,40,18000,1500,200,1,0,0,0
30010,0,12,0,0,1000,1,1,2000,0,0,4,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-60,60,18000,1500,300,3,0,0,0
30010,0,13,0,0,1000,1,1,2000,0,0,4,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-40,40,18000,1500,200,6,0,0,0
30010,0,14,0,0,1000,1,1,2000,0,0,4,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-80,80,18000,1500,400,9,0,0,0
30010,0,15,0,0,1000,1,1,2000,0,0,4,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,100,18000,1500,400,12,0,0,0

// Mirror Witch Rest
30011,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,4000,0,0,0,0,0,0,0

// Monster Resurrection
30012,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4000,0,0,0,0,0,0,0,0

// Yarn Binding!
30013,0,0,0,0,1500,1,1,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8000,-20,20,400,0,0,0,0,0

// Silent Move
30014,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,1500,0,0,0,0,0,0,0
30014,0,15,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,1500,0,0,0,0,0,0,0

// Fire Mastery
30016,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30016,0,1,3,20,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
30016,0,2,3,30,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0
30016,0,3,3,40,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0
30016,0,4,6,50,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0
30016,0,5,6,60,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0
30016,0,6,6,70,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,10,0,0,0,0,0,0,0
30016,0,7,9,80,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,7,10,0,0,0,0,0,0,0
30016,0,8,9,90,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,8,10,0,0,0,0,0,0,0
30016,0,9,9,100,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,9,10,0,0,0,0,0,0,0
30016,0,10,9,120,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,10,10,0,0,0,0,0,0,0
30016,0,11,14,140,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,11,15,0,0,0,0,0,0,0
30016,0,12,16,160,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,12,15,0,0,0,0,0,0,0
30016,0,13,18,180,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,13,15,0,0,0,0,0,0,0
30016,0,14,20,200,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,14,15,0,0,0,0,0,0,0
30016,0,15,25,250,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,3,0,0,0,15,20,0,0,0,0,0,0,0

// Ice Mastery
30017,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30017,0,1,3,20,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
30017,0,2,3,30,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0
30017,0,3,3,40,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0
30017,0,4,6,50,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0
30017,0,5,6,60,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0
30017,0,6,6,70,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,10,0,0,0,0,0,0,0
30017,0,7,9,80,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,7,10,0,0,0,0,0,0,0
30017,0,8,9,90,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,8,10,0,0,0,0,0,0,0
30017,0,9,9,100,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,9,10,0,0,0,0,0,0,0
30017,0,10,9,120,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,10,10,0,0,0,0,0,0,0
30017,0,11,14,140,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,11,15,0,0,0,0,0,0,0
30017,0,12,16,160,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,12,15,0,0,0,0,0,0,0
30017,0,13,18,180,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,13,15,0,0,0,0,0,0,0
30017,0,14,20,200,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,14,15,0,0,0,0,0,0,0
30017,0,15,25,250,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,3,0,0,0,15,20,0,0,0,0,0,0,0

// Lightning Mastery
30018,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30018,0,1,3,20,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
30018,0,2,3,30,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0
30018,0,3,3,40,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0
30018,0,4,6,50,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0
30018,0,5,6,60,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0
30018,0,6,6,70,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,10,0,0,0,0,0,0,0
30018,0,7,9,80,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,7,10,0,0,0,0,0,0,0
30018,0,8,9,90,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,8,10,0,0,0,0,0,0,0
30018,0,9,9,100,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,9,10,0,0,0,0,0,0,0
30018,0,10,9,120,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,10,10,0,0,0,0,0,0,0
30018,0,11,14,140,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,11,15,0,0,0,0,0,0,0
30018,0,12,16,160,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,12,15,0,0,0,0,0,0,0
30018,0,13,18,180,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,13,15,0,0,0,0,0,0,0
30018,0,14,20,200,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,14,15,0,0,0,0,0,0,0
30018,0,15,25,250,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,3,0,0,0,15,20,0,0,0,0,0,0,0

// Bolt Mastery
30019,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30019,0,1,3,15,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
30019,0,2,3,20,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
30019,0,3,3,25,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
30019,0,4,6,30,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
30019,0,5,6,35,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
30019,0,6,6,40,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
30019,0,7,8,45,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
30019,0,8,8,50,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0
30019,0,9,8,55,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0
30019,0,10,8,60,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0
30019,0,11,11,80,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0
30019,0,12,12,100,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
30019,0,13,13,120,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0
30019,0,14,14,140,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0
30019,0,15,15,160,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0

// Magic Wand Mastery
30020,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

// Magic Staff Mastery
30021,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

// Lightning Bolt
30101,0,0,0,0,1200,1,5,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,7,0,0,0,0,0,0
30101,0,1,5,20,1200,1,5,2000,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,1,40,7,0,0,0,0,0,0
30101,0,2,5,30,1200,1,5,2000,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2,0,0,0,2,46,7,0,0,0,0,0,0
30101,0,3,5,40,1200,1,5,2000,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2,0,0,0,3,52,7,0,0,0,0,0,0
30101,0,4,5,50,1200,1,5,2000,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2,0,0,0,4,58,7,0,0,0,0,0,0
30101,0,5,5,70,1200,1,5,2000,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,5,65,7,0,0,0,0,0,0
30101,0,6,5,90,1200,1,5,2000,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,6,72,7,0,0,0,0,0,0
30101,0,7,8,110,1200,1,5,2000,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,7,79,7,0,0,0,0,0,0
30101,0,8,8,130,1200,1,5,2000,0,0,0,0,0,0,3,0,0,0,0,0,0,0,4,0,0,0,9,86,7,0,0,0,0,0,0
30101,0,9,8,150,1200,1,5,2000,0,0,0,0,0,0,3,0,0,0,0,0,0,0,4,0,0,0,11,93,7,0,0,0,0,0,0
30101,0,10,8,170,1200,1,5,2000,0,0,0,0,0,0,3,0,0,0,0,0,0,0,4,0,0,0,13,100,7,0,0,0,0,0,0
30101,0,11,10,200,1200,1,5,1500,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,0,0,0,20,110,7,0,0,0,0,0,0
30101,0,12,10,230,1200,1,5,1500,0,0,0,0,0,0,4,0,0,0,0,0,0,0,5,0,0,0,24,120,7,0,0,0,0,0,0
30101,0,13,10,260,1200,1,5,1500,0,0,0,0,0,0,4,0,0,0,0,0,0,0,5,0,0,0,28,130,7,0,0,0,0,0,0
30101,0,14,10,290,1200,1,5,1500,0,0,0,0,0,0,4,0,0,0,0,0,0,0,5,0,0,0,32,140,7,0,0,0,0,0,0
30101,0,15,20,320,1200,1,5,1500,0,0,0,0,0,0,5,0,0,0,0,0,0,0,5,0,0,0,40,150,7,0,0,0,0,0,0

// Thunder
30102,0,0,0,50,2000,1,5,6000,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,5,40,1000,0,10,0,-1,1,0
30102,0,1,2,80,2000,1,5,5500,0,0,0,0,0,0,42,0,0,0,0,5,0,0,0,0,1,0,10,66,2000,1,11,0,0,15,0
30102,0,2,4,110,2000,1,5,5500,0,0,0,0,0,0,42,0,0,0,0,5,0,0,0,0,1,0,16,106,2200,2,12,0,32,29,0
30102,0,3,6,140,2000,1,5,5500,0,0,0,0,0,0,42,0,0,0,0,5,0,0,0,0,1,0,21,133,2400,3,13,0,53,45,0
30102,0,4,9,170,2000,1,5,5500,0,0,0,0,0,0,42,0,0,0,0,6,0,0,0,0,1,0,26,160,2600,4,14,0,75,61,0
30102,0,5,12,200,2000,1,5,5000,0,0,0,0,0,0,42,0,0,0,0,6,0,0,0,0,1,0,37,173,2800,5,15,0,100,79,0
30102,0,6,16,230,2000,1,5,5000,0,0,0,0,0,0,42,0,0,0,0,6,0,0,0,0,1,0,48,200,3000,6,16,0,127,99,0
30102,0,7,20,260,2000,1,5,4500,0,0,0,0,0,0,42,0,0,0,0,7,0,0,0,0,2,0,69,266,3500,7,17,0,156,119,0
30102,0,8,25,290,2000,1,5,4500,0,0,0,0,0,0,42,0,0,0,0,7,0,0,0,0,2,0,74,280,3700,8,18,0,186,142,0
30102,0,9,30,320,2000,1,5,4500,0,0,0,0,0,0,42,0,0,0,0,8,0,0,0,0,2,0,80,293,3900,9,19,0,220,164,0
30102,0,10,35,350,2000,1,5,4000,0,0,0,0,0,0,42,0,0,0,0,10,0,0,0,0,2,0,82,306,4100,10,20,0,250,190,0
30102,0,11,40,380,2000,1,5,4000,0,0,0,0,0,0,42,0,0,0,0,5,0,0,0,0,3,0,88,333,4600,11,22,0,290,217,0
30102,0,12,45,420,2000,1,5,4000,0,0,0,0,0,0,42,0,0,0,0,5,0,0,0,0,3,0,93,346,4900,12,24,0,330,245,0
30102,0,13,50,460,2000,1,5,4000,0,0,0,0,0,0,42,0,0,0,0,5,0,0,0,0,3,0,96,360,5200,13,26,0,370,273,0
30102,0,14,55,500,2000,1,5,4000,0,0,0,0,0,0,42,0,0,0,0,5,0,0,0,0,3,0,101,373,5500,14,28,0,410,302,0
30102,0,15,60,550,2000,1,5,3500,0,0,0,0,0,0,42,0,0,0,0,5,0,0,0,0,3,0,106,400,6000,15,30,0,455,334,0
// for Giant
30102,8000,0,0,50,2000,1,5,6000,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,5,40,1000,0,10,0,-1,1,0
30102,8000,1,2,80,2000,1,5,5500,0,0,0,0,0,0,50,0,0,0,0,5,0,0,0,0,1,0,10,66,2000,1,11,0,0,15,0
30102,8000,2,4,110,2000,1,5,5500,0,0,0,0,0,0,50,0,0,0,0,5,0,0,0,0,1,0,16,106,2200,2,12,0,32,29,0
30102,8000,3,6,140,2000,1,5,5500,0,0,0,0,0,0,50,0,0,0,0,5,0,0,0,0,1,0,21,133,2400,3,13,0,53,45,0
30102,8000,4,9,170,2000,1,5,5500,0,0,0,0,0,0,50,0,0,0,0,6,0,0,0,0,1,0,26,160,2600,4,14,0,75,61,0
30102,8000,5,12,200,2000,1,5,5000,0,0,0,0,0,0,50,0,0,0,0,6,0,0,0,0,1,0,37,173,2800,5,15,0,100,79,0
30102,8000,6,16,230,2000,1,5,5000,0,0,0,0,0,0,50,0,0,0,0,6,0,0,0,0,1,0,48,200,3000,6,16,0,127,99,0
30102,8000,7,20,260,2000,1,5,4500,0,0,0,0,0,0,50,0,0,0,0,7,0,0,0,0,2,0,69,266,3500,7,17,0,156,119,0
30102,8000,8,25,290,2000,1,5,4500,0,0,0,0,0,0,50,0,0,0,0,7,0,0,0,0,2,0,74,280,3700,8,18,0,186,142,0
30102,8000,9,30,320,2000,1,5,4500,0,0,0,0,0,0,50,0,0,0,0,8,0,0,0,0,2,0,80,293,3900,9,19,0,220,164,0
30102,8000,10,35,350,2000,1,5,4000,0,0,0,0,0,0,50,0,0,0,0,10,0,0,0,0,2,0,82,306,4100,10,20,0,250,190,0
30102,8000,11,40,380,2000,1,5,4000,0,0,0,0,0,0,50,0,0,0,0,5,0,0,0,0,3,0,88,333,4600,11,22,0,290,217,0
30102,8000,12,45,420,2000,1,5,4000,0,0,0,0,0,0,50,0,0,0,0,5,0,0,0,0,3,0,93,346,4900,12,24,0,330,245,0
30102,8000,13,50,460,2000,1,5,4000,0,0,0,0,0,0,50,0,0,0,0,5,0,0,0,0,3,0,96,360,5200,13,26,0,370,273,0
30102,8000,14,55,500,2000,1,5,4000,0,0,0,0,0,0,50,0,0,0,0,5,0,0,0,0,3,0,101,373,5500,14,28,0,410,302,0
30102,8000,15,60,550,2000,1,5,3500,0,0,0,0,0,0,50,0,0,0,0,5,0,0,0,0,3,0,106,400,6000,15,30,0,455,334,0
// for Elf
30102,9000,0,0,50,2000,1,5,6000,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,5,40,1000,0,10,0,-1,1,0
30102,9000,1,2,80,2000,1,5,5500,0,0,0,0,0,0,42,0,0,0,0,5,0,0,0,0,1,0,10,66,2000,1,11,0,0,15,0
30102,9000,2,4,110,2000,1,5,5500,0,0,0,0,0,0,42,0,0,0,0,5,0,0,0,0,1,0,16,106,2200,2,12,0,32,29,0
30102,9000,3,6,140,2000,1,5,5500,0,0,0,0,0,0,42,0,0,0,0,5,0,0,0,0,1,0,21,133,2400,3,13,0,53,45,0
30102,9000,4,9,170,2000,1,5,5500,0,0,0,0,0,0,42,0,0,0,0,6,0,0,0,0,1,0,26,160,2600,4,14,0,75,61,0
30102,9000,5,12,200,2000,1,5,5000,0,0,0,0,0,0,42,0,0,0,0,6,0,0,0,0,1,0,37,173,2800,5,15,0,100,79,0
30102,9000,6,16,230,2000,1,5,5000,0,0,0,0,0,0,42,0,0,0,0,6,0,0,0,0,1,0,48,200,3000,6,16,0,127,99,0
30102,9000,7,20,260,2000,1,5,4500,0,0,0,0,0,0,42,0,0,0,0,7,0,0,0,0,2,0,69,266,3500,7,17,0,156,119,0
30102,9000,8,25,290,2000,1,5,4500,0,0,0,0,0,0,42,0,0,0,0,7,0,0,0,0,2,0,74,280,3700,8,18,0,186,142,0
30102,9000,9,30,320,2000,1,5,4500,0,0,0,0,0,0,42,0,0,0,0,8,0,0,0,0,2,0,80,293,3900,9,19,0,220,164,0
30102,9000,10,35,350,2000,1,5,4000,0,0,0,0,0,0,42,0,0,0,0,10,0,0,0,0,2,0,82,306,4100,10,20,0,250,190,0
30102,9000,11,40,380,2000,1,5,4000,0,0,0,0,0,0,42,0,0,0,0,5,0,0,0,0,3,0,88,333,4600,11,22,0,290,217,0
30102,9000,12,45,420,2000,1,5,4000,0,0,0,0,0,0,42,0,0,0,0,5,0,0,0,0,3,0,93,346,4900,12,24,0,330,245,0
30102,9000,13,50,460,2000,1,5,4000,0,0,0,0,0,0,42,0,0,0,0,5,0,0,0,0,3,0,96,360,5200,13,26,0,370,273,0
30102,9000,14,55,500,2000,1,5,4000,0,0,0,0,0,0,42,0,0,0,0,5,0,0,0,0,3,0,101,373,5500,14,28,0,410,302,0
30102,9000,15,60,550,2000,1,5,3500,0,0,0,0,0,0,42,0,0,0,0,5,0,0,0,0,3,0,106,400,6000,15,30,0,455,334,0

// Floating Stone Thunder
30103,0,0,0,0,2500,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,60,2400,3,13,2500,0,0,0
30103,0,1,0,0,2500,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,85,3500,7,17,2500,0,0,0
30103,0,2,0,0,2500,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,120,4600,11,22,2500,0,0,0
30103,0,3,0,0,2500,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,180,6000,15,30,2500,0,0,0
30103,0,4,0,0,2500,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,60,2400,3,13,1800,0,0,0
30103,0,5,0,0,2500,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,85,3500,7,17,1800,0,0,0
30103,0,6,0,0,2500,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,120,4600,11,22,1800,0,0,0

// Thunder
30104,0,0,0,0,200,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

// Firebolt
30201,0,0,0,0,1200,1,5,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,10,5,0,0,0,0,0,0
30201,0,1,3,0,1200,1,5,2500,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,7,25,5,0,0,0,0,0,0
30201,0,2,3,10,1200,1,5,2500,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,8,27,5,0,0,0,0,0,0
30201,0,3,3,30,1200,1,5,2500,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2,0,0,0,9,28,5,0,0,0,0,0,0
30201,0,4,3,60,1200,1,5,2500,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2,0,0,0,11,30,5,0,0,0,0,0,0
30201,0,5,3,120,1200,1,5,2500,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,13,35,5,0,0,0,0,0,0
30201,0,6,3,180,1200,1,5,2500,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,15,40,5,0,0,0,0,0,0
30201,0,7,7,220,1200,1,5,2250,0,0,0,0,0,0,4,0,0,0,0,0,0,0,3,0,0,0,18,45,5,0,0,0,0,0,0
30201,0,8,7,230,1200,1,5,2250,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,0,0,0,21,50,5,0,0,0,0,0,0
